Symbol,Date,Time,Volume,Avg_volume,Rvol
CRWV,2025-08-19,11:00,1000.0,11517.4,0.09
CRWV,2025-08-19,11:02,2400.0,7855.4,0.31
CRWV,2025-08-19,11:04,1488.0,9141.8,0.16
CRWV,2025-08-19,11:06,3500.0,5722.2,0.61
CRWV,2025-08-19,11:08,1110.0,3242.6,0.34
CRWV,2025-08-19,11:10,600.0,3125.8,0.19
CRWV,2025-08-19,11:12,300.0,1396.4,0.21
CRWV,2025-08-19,11:14,667.0,1286.2,0.52
CRWV,2025-08-19,11:16,200.0,1501.8,0.13
CRWV,2025-08-19,11:18,0.0,1740.0,0.0
